Period,Org Code,Parent Org,Org name,Number of A&E attendances Type 1,Number of A&E attendances Type 2,Number of A&E attendances Other A&E Department,Number of attendances over 4hrs Type 1,Number of attendances over 4hrs Type 2,Number of attendances over 4hrs Other A&E Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-JANUARY-2020,RMP,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,8057,0,2750,2886,0,0,504,0,2029,0,0,370
MSitAE-JANUARY-2020,RDZ,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,6551,1281,975,2066,5,0,306,0,2655,7,0,1063
MSitAE-JANUARY-2020,RWG,NHS ENGLAND EAST OF ENGLAND (EAST),WEST HERTFORDSHIRE HOSPITALS NHS TRUST,9153,0,4415,2472,0,12,731,0,3747,0,0,621
MSitAE-JANUARY-2020,RGR,NHS ENGLAND EAST OF ENGLAND (EAST),WEST SUFFOLK NHS FOUNDATION TRUST,6112,0,314,0,0,0,208,0,2000,0,0,757
MSitAE-JANUARY-2020,RHM,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,10111,1493,0,2598,150,0,388,0,3418,32,0,1687
MSitAE-JANUARY-2020,E84069,NHS ENGLAND LONDON,BELMONT HEALTH CENTRE,0,0,99,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,RM1,NHS ENGLAND EAST OF ENGLAND (EAST),NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,10494,0,1331,4032,0,0,1520,4,2793,0,0,2135
MSitAE-JANUARY-2020,RRK,NHS ENGLAND MIDLANDS (WEST MIDLANDS),UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,31236,0,4535,12071,0,97,5063,6,11345,0,1322,3573
MSitAE-JANUARY-2020,RCF,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),AIREDALE NHS FOUNDATION TRUST,5138,634,64,1133,0,0,16,0,1625,0,0,853
MSitAE-JANUARY-2020,RTK,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,9420,0,0,2481,0,0,673,9,1897,0,0,359
MSitAE-JANUARY-2020,RAS,NHS ENGLAND LONDON,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,6369,0,8155,2805,0,162,884,6,2066,0,0,344
MSitAE-JANUARY-2020,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,10962,4176,10515,0,0,0,872,16,3490,7,0,1285
MSitAE-JANUARY-2020,RJZ,NHS ENGLAND LONDON,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,15764,0,8640,6691,0,870,1645,166,4279,0,0,464
MSitAE-JANUARY-2020,RHQ,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,9359,1233,9144,3538,0,89,651,1,3192,0,0,2978
MSitAE-JANUARY-2020,RR8,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),LEEDS TEACHING HOSPITALS NHS TRUST,16665,0,8855,3996,0,3,1454,0,4797,0,0,1486
MSitAE-JANUARY-2020,RVW,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,3694,0,10667,0,0,0,46,0,1470,0,548,2274
MSitAE-JANUARY-2020,G82071,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",WHITSTABLE MEDICAL PRACTICE,0,0,3195,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,RMC,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),BOLTON NHS FOUNDATION TRUST,9448,0,1024,2676,0,5,595,23,2370,0,36,829
MSitAE-JANUARY-2020,RWX,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,0,0,2224,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,RD8,NHS ENGLAND EAST OF ENGLAND (EAST),MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,7598,0,5065,1772,0,37,351,0,1796,0,0,630
MSitAE-JANUARY-2020,NTPAD,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",ST MARY'S NHS TREATMENT CENTRE,0,0,5187,0,0,82,0,0,0,0,0,0
MSitAE-JANUARY-2020,RXP,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,11644,0,5480,5193,0,0,1864,0,3780,0,0,1266
MSitAE-JANUARY-2020,RNZ,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),SALISBURY NHS FOUNDATION TRUST,4242,323,1427,762,0,0,196,0,1255,0,0,1110
MSitAE-JANUARY-2020,RNS,NHS ENGLAND MIDLANDS (CENTRAL MIDLANDS),NORTHAMPTON GENERAL HOSPITAL NHS TRUST,8933,1175,1476,3129,10,0,887,0,2574,0,0,1181
MSitAE-JANUARY-2020,RDD,NHS ENGLAND EAST OF ENGLAND (EAST),BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,11759,0,0,2015,0,0,680,0,3306,0,0,255
MSitAE-JANUARY-2020,RWE,NHS ENGLAND MIDLANDS (CENTRAL MIDLANDS),UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,19653,1607,0,7614,40,0,2394,18,5418,6,0,3659
MSitAE-JANUARY-2020,RXF,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),MID YORKSHIRE HOSPITALS NHS TRUST,17439,0,4398,0,0,0,1375,0,3980,0,118,1090
MSitAE-JANUARY-2020,RAE,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,10287,0,1439,3124,0,9,708,0,2622,0,160,1585
MSitAE-JANUARY-2020,RR7,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),GATESHEAD HEALTH NHS FOUNDATION TRUST,8042,0,2582,1699,0,0,511,0,1872,0,0,320
MSitAE-JANUARY-2020,RCB,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,10222,323,6624,4244,0,13,977,28,4384,2,0,1603
MSitAE-JANUARY-2020,RX1,NHS ENGLAND MIDLANDS (NORTH MIDLANDS),NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,15894,1737,202,0,0,0,2050,92,3788,0,0,3705
MSitAE-JANUARY-2020,RF4,NHS ENGLAND LONDON,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",15561,856,10491,7864,34,303,108,14,4539,0,0,588
MSitAE-JANUARY-2020,RBN,NHS ENGLAND NORTH WEST (CHESHIRE AND MERSEYSIDE),ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,10077,0,4520,3287,0,95,566,0,4503,0,0,390
MSitAE-JANUARY-2020,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,12165,0,0,3267,0,0,1044,1,3333,0,0,487
MSitAE-JANUARY-2020,RCX,NHS ENGLAND EAST OF ENGLAND (EAST),"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",5845,0,0,1357,0,0,572,1,2544,0,0,753
MSitAE-JANUARY-2020,RTG,NHS ENGLAND MIDLANDS (NORTH MIDLANDS),UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,17203,0,10668,6547,0,23,1014,14,5259,0,96,2030
MSitAE-JANUARY-2020,RNQ,NHS ENGLAND MIDLANDS (CENTRAL MIDLANDS),KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,7615,0,0,0,0,0,868,0,2218,0,0,420
MSitAE-JANUARY-2020,RTF,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,8811,0,9253,1054,0,80,0,0,5298,0,30,862
MSitAE-JANUARY-2020,RDE,NHS ENGLAND EAST OF ENGLAND (EAST),EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,13606,0,6370,3623,0,151,602,1,4852,0,242,2071
MSitAE-JANUARY-2020,RW6,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),PENNINE ACUTE HOSPITALS NHS TRUST,24688,0,10221,7490,0,181,1577,54,6871,0,137,1882
MSitAE-JANUARY-2020,RVJ,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),NORTH BRISTOL NHS TRUST,8356,0,0,1811,0,0,707,38,3387,0,0,1928
MSitAE-JANUARY-2020,R0B,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,13032,1947,6154,4282,76,93,668,0,4438,37,0,951
MSitAE-JANUARY-2020,RKB,NHS ENGLAND MIDLANDS (WEST MIDLANDS),UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,12819,2137,6839,4473,3,119,703,0,4570,96,0,616
MSitAE-JANUARY-2020,RQ3,NHS ENGLAND MIDLANDS (WEST MIDLANDS),BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,4893,0,0,255,0,0,0,0,1042,0,0,224
MSitAE-JANUARY-2020,RJ2,NHS ENGLAND LONDON,LEWISHAM AND GREENWICH NHS TRUST,13647,0,12303,4565,0,700,1075,53,4420,0,0,763
MSitAE-JANUARY-2020,RTV,NHS ENGLAND NORTH WEST (CHESHIRE AND MERSEYSIDE),NORTH WEST BOROUGHS HEALTHCARE NHS FOUNDATION TRUST,0,0,9773,0,0,141,0,0,0,0,0,0
MSitAE-JANUARY-2020,RLT,NHS ENGLAND MIDLANDS (WEST MIDLANDS),GEORGE ELIOT HOSPITAL NHS TRUST,7456,0,0,1726,0,0,703,0,1328,0,0,53
MSitAE-JANUARY-2020,RKE,NHS ENGLAND LONDON,WHITTINGTON HEALTH NHS TRUST,9561,0,0,1863,0,0,428,10,1189,0,0,110
MSitAE-JANUARY-2020,RY5,NHS ENGLAND MIDLANDS (CENTRAL MIDLANDS),LINCOLNSHIRE COMMUNITY HEALTH SERVICES NHS TRUST,0,0,10393,0,0,281,0,0,0,0,3,6
MSitAE-JANUARY-2020,RQ8,NHS ENGLAND EAST OF ENGLAND (EAST),MID ESSEX HOSPITAL SERVICES NHS TRUST,8707,0,548,2843,0,20,595,0,2704,0,0,700
MSitAE-JANUARY-2020,RTE,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,12624,0,0,3477,0,0,1419,0,3656,0,0,937
MSitAE-JANUARY-2020,RA2,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,5999,0,0,1066,0,0,39,0,2362,0,0,700
MSitAE-JANUARY-2020,RRV,NHS ENGLAND LONDON,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,13222,0,0,2433,0,0,342,11,2221,0,0,352
MSitAE-JANUARY-2020,RRF,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",7031,0,4879,2799,0,18,1044,78,2507,0,0,259
MSitAE-JANUARY-2020,RDR,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",SUSSEX COMMUNITY NHS FOUNDATION TRUST,0,0,8828,0,0,64,0,0,0,0,0,1
MSitAE-JANUARY-2020,Y02816,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",EASTBOURNE STATION HEALTH CENTRE,0,0,1550,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,Y03051,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",HASTINGS MED P & WALKIN,0,0,1560,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,RY7,NHS ENGLAND NORTH WEST (CHESHIRE AND MERSEYSIDE),WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,0,0,4581,0,0,39,0,0,0,0,0,0
MSitAE-JANUARY-2020,RWH,NHS ENGLAND EAST OF ENGLAND (EAST),EAST AND NORTH HERTFORDSHIRE NHS TRUST,9652,0,4591,2617,0,12,456,1,3457,0,0,925
MSitAE-JANUARY-2020,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,11781,0,4325,2451,0,4,777,0,3438,0,566,1119
MSitAE-JANUARY-2020,RJ6,NHS ENGLAND LONDON,CROYDON HEALTH SERVICES NHS TRUST,7605,0,12798,3976,0,334,738,23,1666,0,0,177
MSitAE-JANUARY-2020,RTR,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,9273,0,4165,2132,0,6,822,8,2102,0,118,2598
MSitAE-JANUARY-2020,RH5,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,0,0,7464,0,0,59,0,0,0,0,0,37
MSitAE-JANUARY-2020,NDA57,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",HASLEMERE MINOR INJURIES UNIT,0,0,598,0,0,0,0,0,0,0,0,1
MSitAE-JANUARY-2020,RA3,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),WESTON AREA HEALTH NHS TRUST,4037,0,0,1271,0,0,367,257,1215,0,0,85
MSitAE-JANUARY-2020,RPA,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",MEDWAY NHS FOUNDATION TRUST,7900,0,3647,2236,0,731,981,34,2430,0,0,1562
MSitAE-JANUARY-2020,Y02147,NHS ENGLAND LONDON,URGENT CARE CENTRE (QMS),0,0,9283,0,0,304,0,0,0,0,0,0
MSitAE-JANUARY-2020,RAX,NHS ENGLAND LONDON,KINGSTON HOSPITAL NHS FOUNDATION TRUST,7356,1162,3145,1816,1,32,555,0,2877,0,80,578
MSitAE-JANUARY-2020,RY2,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0,0,3415,0,0,37,0,0,0,0,0,0
MSitAE-JANUARY-2020,RTX,NHS ENGLAND NORTH WEST (LANCASHIRE AND SOUTH CUMBRIA),UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,7790,104,1750,2217,0,43,297,25,2105,0,50,851
MSitAE-JANUARY-2020,RXC,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",EAST SUSSEX HEALTHCARE NHS TRUST,8597,0,2501,2816,0,0,488,0,3562,0,0,798
MSitAE-JANUARY-2020,RA7,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,10044,2163,0,2159,64,0,597,11,3380,10,0,962
MSitAE-JANUARY-2020,RWJ,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),STOCKPORT NHS FOUNDATION TRUST,8068,0,0,2902,0,0,756,174,2551,0,0,1014
MSitAE-JANUARY-2020,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,13171,500,1259,2856,0,0,704,8,3368,10,0,220
MSitAE-JANUARY-2020,RXN,NHS ENGLAND NORTH WEST (LANCASHIRE AND SOUTH CUMBRIA),LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,6652,0,7442,2726,0,78,832,120,2463,0,90,1350
MSitAE-JANUARY-2020,RYG,NHS ENGLAND MIDLANDS (WEST MIDLANDS),COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,0,0,0,0,0,0,0,0,0,0,11,54
MSitAE-JANUARY-2020,RNN,NHS ENGLAND NORTH EAST AND YORKSHIRE (CUMBRIA AND NORTH EAST),NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,7631,0,1388,1912,0,1,627,18,2148,0,0,741
MSitAE-JANUARY-2020,RM3,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),SALFORD ROYAL NHS FOUNDATION TRUST,8681,0,4183,2332,0,5,662,0,2831,0,0,402
MSitAE-JANUARY-2020,RBV,NHS ENGLAND NORTH WEST (GREATER MANCHESTER),THE CHRISTIE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,449
MSitAE-JANUARY-2020,Y02572,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),PARK COMMUNITY PRACTICE,0,0,715,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,RQX,NHS ENGLAND LONDON,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,11336,0,0,727,0,0,89,2,1872,0,0,188
MSitAE-JANUARY-2020,R1K,NHS ENGLAND LONDON,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,12674,0,17913,4512,0,617,1344,1,6320,0,0,1165
MSitAE-JANUARY-2020,RK9,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,7572,200,3193,0,0,0,557,82,2857,0,1732,0
MSitAE-JANUARY-2020,RTH,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,11574,1701,453,2567,0,1,655,0,3286,82,20,3969
MSitAE-JANUARY-2020,RJE,NHS ENGLAND MIDLANDS (NORTH MIDLANDS),UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,14911,482,7129,5287,0,39,1385,246,6040,0,0,2637
MSitAE-JANUARY-2020,RW1,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",SOUTHERN HEALTH NHS FOUNDATION TRUST,0,0,706,0,0,0,0,0,0,0,6,221
MSitAE-JANUARY-2020,Y02676,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",BRIGHTON STATION HEALTH CENTRE,0,0,1736,0,0,2,0,0,0,0,0,0
MSitAE-JANUARY-2020,R1F,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",ISLE OF WIGHT NHS TRUST,2501,0,2248,1215,0,0,608,16,825,0,0,170
MSitAE-JANUARY-2020,DD401,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),EXMOUTH MINOR INJURY UNIT,0,0,1076,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2020,RHW,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",ROYAL BERKSHIRE NHS FOUNDATION TRUST,10357,1901,0,2228,18,0,586,0,3129,0,0,529
MSitAE-JANUARY-2020,RBL,NHS ENGLAND NORTH WEST (CHESHIRE AND MERSEYSIDE),WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,7187,0,3416,3115,0,15,1010,40,2073,0,0,1941
MSitAE-JANUARY-2020,RWF,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,13941,0,2989,1487,0,13,556,0,4528,0,0,533
MSitAE-JANUARY-2020,C83023,NHS ENGLAND MIDLANDS (CENTRAL MIDLANDS),SLEAFORD MEDICAL GROUP,0,0,564,0,0,0,0,0,0,0,0,6
MSitAE-JANUARY-2020,RXW,NHS ENGLAND MIDLANDS (NORTH MIDLANDS),SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,9422,0,1897,3922,0,37,1403,411,2550,0,53,2353
MSitAE-JANUARY-2020,RYX,NHS ENGLAND LONDON,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,0,0,17841,0,0,291,0,0,0,0,0,0
MSitAE-JANUARY-2020,NNF09,NHS ENGLAND NORTH EAST AND YORKSHIRE (YORKSHIRE AND HUMBER),BRANSHOLME HEALTH CENTRE,0,0,2935,0,0,24,0,0,0,0,0,0
MSitAE-JANUARY-2020,RDU,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",FRIMLEY HEALTH NHS FOUNDATION TRUST,20216,0,0,0,0,0,950,2,5270,0,0,2070
MSitAE-JANUARY-2020,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,25529,881,17337,7376,5,591,559,12,8799,0,0,1770
MSitAE-JANUARY-2020,RWW,NHS ENGLAND NORTH WEST (CHESHIRE AND MERSEYSIDE),WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,7007,0,2347,2192,0,44,1254,0,2971,0,0,278
MSitAE-JANUARY-2020,AXG,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),WILTSHIRE HEALTH & CARE,0,0,2676,0,0,80,0,0,0,0,0,0
MSitAE-JANUARY-2020,RVV,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,15620,0,3279,4789,0,9,1406,0,5357,0,250,1390
,,,Total,1327234,49597,737878,338870,665,9241,97732,2847,408501,1729,6311,142517
