Period,Org Code,Parent Org,Org name,Number of A&E attendances Type 1,Number of A&E attendances Type 2,Number of A&E attendances Other A&E Department,Number of attendances over 4hrs Type 1,Number of attendances over 4hrs Type 2,Number of attendances over 4hrs Other A&E Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-OCTOBER-2018,RDD,NHS ENGLAND MIDLANDS AND EAST (EAST),BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,13169,0,0,726,0,0,79,0,2635,0,0,337
MSitAE-OCTOBER-2018,RCF,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),AIREDALE NHS FOUNDATION TRUST,5019,685,268,435,0,0,39,0,1436,0,0,592
MSitAE-OCTOBER-2018,RBN,NHS ENGLAND NORTH (CHESHIRE AND MERSEYSIDE),ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST,9889,0,0,1569,0,0,126,0,4644,0,0,432
MSitAE-OCTOBER-2018,AXG,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),WILTSHIRE HEALTH & CARE,0,0,2948,0,0,18,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RGR,NHS ENGLAND MIDLANDS AND EAST (EAST),WEST SUFFOLK NHS FOUNDATION TRUST,5821,0,435,422,0,0,47,0,2084,0,0,908
MSitAE-OCTOBER-2018,RNS,NHS ENGLAND MIDLANDS AND EAST (CENTRAL MIDLANDS),NORTHAMPTON GENERAL HOSPITAL NHS TRUST,8636,1128,1393,1465,8,0,343,0,3035,0,0,1276
MSitAE-OCTOBER-2018,RTH,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,11414,1736,535,1422,0,2,307,0,3281,77,25,3601
MSitAE-OCTOBER-2018,Y03082,NHS ENGLAND LONDON,HAROLD WOOD WIC,0,0,3364,0,0,179,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RP6,NHS ENGLAND LONDON,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,0,8291,0,0,28,0,0,0,0,9,0,223
MSitAE-OCTOBER-2018,RY5,NHS ENGLAND MIDLANDS AND EAST (CENTRAL MIDLANDS),LINCOLNSHIRE COMMUNITY HEALTH SERVICES NHS TRUST,0,0,10217,0,0,166,0,0,0,0,1,2
MSitAE-OCTOBER-2018,R1K,NHS ENGLAND LONDON,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,12332,0,17641,2567,0,157,811,0,6343,0,0,697
MSitAE-OCTOBER-2018,Y02973,NHS ENGLAND LONDON,KINGS PARK SURGERY,0,0,752,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RD1,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,6440,0,1002,1363,0,2,572,0,2541,0,24,1359
MSitAE-OCTOBER-2018,RCX,NHS ENGLAND MIDLANDS AND EAST (EAST),"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",5572,0,0,889,0,0,326,1,2121,0,0,856
MSitAE-OCTOBER-2018,REP,NHS ENGLAND NORTH (CHESHIRE AND MERSEYSIDE),LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,0,1100,0,0,45,0,0,0,0,100,0,33
MSitAE-OCTOBER-2018,RGT,NHS ENGLAND MIDLANDS AND EAST (EAST),CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,10193,0,3405,1914,0,1,193,0,3343,0,17,537
MSitAE-OCTOBER-2018,R1F,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",ISLE OF WIGHT NHS TRUST,3713,0,738,858,0,0,404,0,944,0,0,90
MSitAE-OCTOBER-2018,AAH,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),TETBURY HOSPITAL TRUST LTD,0,0,198,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,REF,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),ROYAL CORNWALL HOSPITALS NHS TRUST,6479,0,11053,1119,0,75,437,0,2683,0,17,1155
MSitAE-OCTOBER-2018,RAE,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,10640,0,1076,2255,0,7,201,0,2982,0,96,1849
MSitAE-OCTOBER-2018,RYR,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,11970,0,0,797,0,0,69,0,3631,0,0,1568
MSitAE-OCTOBER-2018,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,12604,477,1924,1270,0,0,34,0,3219,14,0,157
MSitAE-OCTOBER-2018,RV9,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),HUMBER TEACHING NHS FOUNDATION TRUST,0,0,617,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RW4,NHS ENGLAND NORTH (CHESHIRE AND MERSEYSIDE),MERSEY CARE NHS FOUNDATION TRUST,0,0,2445,0,0,0,0,0,0,0,0,135
MSitAE-OCTOBER-2018,RD3,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),POOLE HOSPITAL NHS FOUNDATION TRUST,5660,0,1808,444,0,2,27,0,1905,0,0,1591
MSitAE-OCTOBER-2018,RBV,NHS ENGLAND NORTH (GREATER MANCHESTER),THE CHRISTIE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,443
MSitAE-OCTOBER-2018,RDZ,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,6282,1381,876,526,5,0,87,0,1815,3,0,1411
MSitAE-OCTOBER-2018,RKB,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,12519,2033,6025,1937,8,78,246,0,4407,105,2,616
MSitAE-OCTOBER-2018,RMC,NHS ENGLAND NORTH (GREATER MANCHESTER),BOLTON NHS FOUNDATION TRUST,9004,0,1020,866,0,7,85,0,2308,0,17,924
MSitAE-OCTOBER-2018,NLT02,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),CLEVEDON HOSPITAL,0,0,1259,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RRK,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,30570,0,3355,7089,0,30,2553,3,10770,0,1468,3575
MSitAE-OCTOBER-2018,RMP,NHS ENGLAND NORTH (GREATER MANCHESTER),TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,7494,0,5229,818,0,1,67,0,1918,0,0,489
MSitAE-OCTOBER-2018,RW6,NHS ENGLAND NORTH (GREATER MANCHESTER),PENNINE ACUTE HOSPITALS NHS TRUST,23546,0,10393,4460,0,223,700,2,6617,0,110,2102
MSitAE-OCTOBER-2018,RDR,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",SUSSEX COMMUNITY NHS FOUNDATION TRUST,0,0,9860,0,0,70,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RAJ,NHS ENGLAND MIDLANDS AND EAST (EAST),SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,7125,0,1598,821,0,26,34,0,2230,0,290,1201
MSitAE-OCTOBER-2018,RVV,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,15212,0,3652,3593,0,12,448,0,3980,0,250,1673
MSitAE-OCTOBER-2018,RCB,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,10423,0,6537,1512,0,33,225,0,3861,0,0,1627
MSitAE-OCTOBER-2018,RJ1,NHS ENGLAND LONDON,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,14011,870,3197,2405,0,0,194,0,3606,0,0,782
MSitAE-OCTOBER-2018,RXC,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",EAST SUSSEX HEALTHCARE NHS TRUST,10069,0,745,677,0,0,89,0,3169,0,0,826
MSitAE-OCTOBER-2018,RVW,NHS ENGLAND NORTH (CUMBRIA AND NORTH EAST),NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,3898,0,10983,469,0,18,12,0,1552,0,636,2103
MSitAE-OCTOBER-2018,RDE,NHS ENGLAND MIDLANDS AND EAST (EAST),EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,16076,0,5361,1054,0,10,111,0,4620,0,134,1835
MSitAE-OCTOBER-2018,NLW,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),BRISTOL COMMUNITY HEALTH,0,0,4959,0,0,6,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RQ8,NHS ENGLAND MIDLANDS AND EAST (EAST),MID ESSEX HOSPITAL SERVICES NHS TRUST,8516,0,402,1150,0,7,128,0,2378,0,0,821
MSitAE-OCTOBER-2018,RHW,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",ROYAL BERKSHIRE NHS FOUNDATION TRUST,9827,1562,830,1415,61,0,146,0,3149,1,0,555
MSitAE-OCTOBER-2018,RYX,NHS ENGLAND LONDON,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,0,0,18777,0,0,212,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RNL,NHS ENGLAND NORTH (CUMBRIA AND NORTH EAST),NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,8047,0,1721,818,0,3,202,0,2214,0,0,930
MSitAE-OCTOBER-2018,RPA,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",MEDWAY NHS FOUNDATION TRUST,7710,0,2911,1750,0,9,904,13,2065,0,0,1350
MSitAE-OCTOBER-2018,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,27167,881,14205,5641,2,53,1568,0,8425,0,0,1826
MSitAE-OCTOBER-2018,RH5,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,0,0,7562,0,0,74,0,0,0,0,0,25
MSitAE-OCTOBER-2018,RXP,NHS ENGLAND NORTH (CUMBRIA AND NORTH EAST),COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,11185,0,6607,1288,0,0,546,0,3644,0,0,1732
MSitAE-OCTOBER-2018,RN7,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",DARTFORD AND GRAVESHAM NHS TRUST,9249,0,1761,1353,0,16,255,0,2597,0,0,287
MSitAE-OCTOBER-2018,RT2,NHS ENGLAND NORTH (GREATER MANCHESTER),PENNINE CARE NHS FOUNDATION TRUST,0,0,3495,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RA2,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,6395,0,0,879,0,0,7,0,2406,0,0,423
MSitAE-OCTOBER-2018,RA7,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,10265,2174,0,1320,29,0,224,1,3277,14,0,1007
MSitAE-OCTOBER-2018,R1J,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),GLOUCESTERSHIRE CARE SERVICES NHS TRUST,0,0,5944,0,0,68,0,0,0,0,1,31
MSitAE-OCTOBER-2018,NDA57,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",HASLEMERE MINOR INJURIES UNIT,0,0,603,0,0,4,0,0,0,0,0,2
MSitAE-OCTOBER-2018,RAP,NHS ENGLAND LONDON,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,8452,476,6260,1854,3,94,356,0,2839,0,0,273
MSitAE-OCTOBER-2018,RQW,NHS ENGLAND MIDLANDS AND EAST (EAST),THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,8868,0,0,1318,0,0,241,0,2522,0,0,673
MSitAE-OCTOBER-2018,E84069,NHS ENGLAND LONDON,BELMONT HEALTH CENTRE,0,0,1851,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RHQ,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,9504,1236,8193,2015,0,0,580,0,2915,0,0,2715
MSitAE-OCTOBER-2018,NTV0B,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",ASHFORD WALK-IN-CENTRE,0,0,3376,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RQM,NHS ENGLAND LONDON,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,19002,0,8083,1264,0,42,60,0,4346,0,0,274
MSitAE-OCTOBER-2018,Y02147,NHS ENGLAND LONDON,URGENT CARE CENTRE (QMS),0,0,9214,0,0,220,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RA9,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,6241,0,3029,1378,0,1,346,3,2454,0,0,625
MSitAE-OCTOBER-2018,RYG,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,0,0,0,0,0,0,0,0,0,0,11,66
MSitAE-OCTOBER-2018,RWJ,NHS ENGLAND NORTH (GREATER MANCHESTER),STOCKPORT NHS FOUNDATION TRUST,7337,0,943,2409,0,7,1094,18,2464,0,78,992
MSitAE-OCTOBER-2018,RC1,NHS ENGLAND MIDLANDS AND EAST (CENTRAL MIDLANDS),BEDFORD HOSPITAL NHS TRUST,6074,0,1004,623,0,0,55,0,2052,0,0,307
MSitAE-OCTOBER-2018,RKE,NHS ENGLAND LONDON,WHITTINGTON HEALTH NHS TRUST,9082,0,0,1072,0,0,280,0,1392,0,0,117
MSitAE-OCTOBER-2018,RM3,NHS ENGLAND NORTH (GREATER MANCHESTER),SALFORD ROYAL NHS FOUNDATION TRUST,8787,0,508,1559,0,0,480,0,2923,0,0,401
MSitAE-OCTOBER-2018,RTX,NHS ENGLAND NORTH (CUMBRIA AND NORTH EAST),UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,8161,74,1876,1393,0,138,194,8,2242,92,202,1140
MSitAE-OCTOBER-2018,RY2,NHS ENGLAND NORTH (GREATER MANCHESTER),BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0,0,11783,0,0,70,0,0,0,0,0,0
MSitAE-OCTOBER-2018,Y02666,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),SALISBURY WALK-IN HC,0,0,1204,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,G82071,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",WHITSTABLE MEDICAL PRACTICE,0,0,2734,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RTR,NHS ENGLAND NORTH (CUMBRIA AND NORTH EAST),SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,11198,0,1921,497,0,0,188,0,2451,0,12,2603
MSitAE-OCTOBER-2018,Y02615,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),SOUTH BIRMINGHAM GP WALK IN CENTRE,0,0,6053,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RJE,NHS ENGLAND MIDLANDS AND EAST (NORTH MIDLANDS),UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,15139,449,6627,2737,0,1,483,1,5882,0,0,3193
MSitAE-OCTOBER-2018,RBZ,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),NORTHERN DEVON HEALTHCARE NHS TRUST,3948,0,936,629,0,0,131,0,1193,0,0,571
MSitAE-OCTOBER-2018,Y03218,NHS ENGLAND LONDON,THE PINN UNREGISTERED WIC,0,0,3231,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RK9,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,8716,243,4203,2664,0,37,200,0,3055,0,0,2285
MSitAE-OCTOBER-2018,NTP11,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",SOUTHAMPTON NHS TREATMENT CENTRE,0,0,4382,0,0,35,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RN3,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,7054,0,4712,1479,0,69,708,0,2265,0,0,1384
MSitAE-OCTOBER-2018,NQT10,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",ASSURA READING LLP,0,0,3613,0,0,94,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RWA,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,11602,0,0,965,0,0,176,0,2956,0,0,1750
MSitAE-OCTOBER-2018,RJ7,NHS ENGLAND LONDON,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,13449,0,1412,1470,0,0,190,0,4245,0,0,818
MSitAE-OCTOBER-2018,NDJ,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",FIRST COMMUNITY HEALTH AND CARE CIC,0,0,1538,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RXF,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),MID YORKSHIRE HOSPITALS NHS TRUST,17824,0,3466,3460,0,29,1087,0,3946,0,164,1161
MSitAE-OCTOBER-2018,RWE,NHS ENGLAND MIDLANDS AND EAST (CENTRAL MIDLANDS),UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,19610,1884,0,4602,53,0,1192,0,4872,13,0,3585
MSitAE-OCTOBER-2018,RET,NHS ENGLAND NORTH (CHESHIRE AND MERSEYSIDE),THE WALTON CENTRE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,197
MSitAE-OCTOBER-2018,RGP,NHS ENGLAND MIDLANDS AND EAST (EAST),JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,5966,0,651,636,0,5,59,0,1477,0,0,554
MSitAE-OCTOBER-2018,REM,NHS ENGLAND NORTH (CHESHIRE AND MERSEYSIDE),AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,7676,0,382,1656,0,0,347,0,3652,0,0,952
MSitAE-OCTOBER-2018,RLT,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),GEORGE ELIOT HOSPITAL NHS TRUST,6953,0,0,1140,0,0,231,1,1329,0,0,75
MSitAE-OCTOBER-2018,C83023,NHS ENGLAND MIDLANDS AND EAST (CENTRAL MIDLANDS),SLEAFORD MEDICAL GROUP,0,0,600,0,0,0,0,0,0,0,0,4
MSitAE-OCTOBER-2018,RTD,NHS ENGLAND NORTH (CUMBRIA AND NORTH EAST),THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,10812,2117,8768,793,25,5,41,0,2447,23,4,2423
MSitAE-OCTOBER-2018,RXN,NHS ENGLAND NORTH (LANCASHIRE AND SOUTH CUMBRIA),LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,6519,0,6739,2007,0,229,724,5,2232,0,429,1668
MSitAE-OCTOBER-2018,NTV0W,"NHS ENGLAND SOUTH EAST (KENT, SURREY AND SUSSEX)",WOKING WALK IN CENTRE,0,0,3450,0,0,1,0,0,0,0,0,0
MSitAE-OCTOBER-2018,RXW,NHS ENGLAND MIDLANDS AND EAST (NORTH MIDLANDS),SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,9372,0,1892,3291,0,33,935,8,2366,0,51,2349
MSitAE-OCTOBER-2018,RHM,"NHS ENGLAND SOUTH EAST (HAMPSHIRE, ISLE OF WIGHT AND THAMES VALLEY)",UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,8857,1593,2155,1599,204,3,92,0,3103,35,21,2004
MSitAE-OCTOBER-2018,RXL,NHS ENGLAND NORTH (LANCASHIRE AND SOUTH CUMBRIA),BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,6577,0,11804,2706,0,84,1251,25,2414,0,0,1059
MSitAE-OCTOBER-2018,RWW,NHS ENGLAND NORTH (CHESHIRE AND MERSEYSIDE),WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,6823,0,2815,1684,0,53,931,0,2273,0,0,428
MSitAE-OCTOBER-2018,RBD,NHS ENGLAND SOUTH WEST (SOUTH WEST SOUTH),DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,3911,0,4248,189,0,5,2,0,1405,0,0,435
MSitAE-OCTOBER-2018,RBK,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),WALSALL HEALTHCARE NHS TRUST,6637,0,3532,1307,0,0,217,0,2175,0,0,853
MSitAE-OCTOBER-2018,RTG,NHS ENGLAND MIDLANDS AND EAST (NORTH MIDLANDS),UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,17169,0,9320,2911,0,3,161,5,5508,0,143,1967
MSitAE-OCTOBER-2018,RTE,NHS ENGLAND SOUTH WEST (SOUTH WEST NORTH),GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,12610,0,0,1193,0,0,224,0,3871,0,0,914
MSitAE-OCTOBER-2018,RXK,NHS ENGLAND MIDLANDS AND EAST (WEST MIDLANDS),SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,13183,1180,3022,3263,11,11,300,1,3121,35,0,728
MSitAE-OCTOBER-2018,RXR,NHS ENGLAND NORTH (LANCASHIRE AND SOUTH CUMBRIA),EAST LANCASHIRE HOSPITALS NHS TRUST,9912,0,5931,2426,0,189,573,30,3770,0,43,1565
MSitAE-OCTOBER-2018,RWD,NHS ENGLAND MIDLANDS AND EAST (CENTRAL MIDLANDS),UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,12288,0,1708,4319,0,0,1378,1,3847,0,0,1138
MSitAE-OCTOBER-2018,RJZ,NHS ENGLAND LONDON,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,16260,0,7002,4709,0,386,837,10,4657,0,0,400
MSitAE-OCTOBER-2018,RXG,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,133
MSitAE-OCTOBER-2018,RQX,NHS ENGLAND LONDON,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,10421,0,0,413,0,0,47,0,1744,0,0,219
MSitAE-OCTOBER-2018,RCD,NHS ENGLAND NORTH (YORKSHIRE AND HUMBER),HARROGATE AND DISTRICT NHS FOUNDATION TRUST,4464,0,783,232,0,1,6,0,1038,0,0,530
TOTAL,TOTAL,TOTAL,TOTAL,1320032,51282,708178,222865,695,4990,48800,214,398478,1703,4913,140928
